"","degree","eigenvector","pagerank","authorities","hubscore","betweenness","closeness","informationcent","eccentricity","densitymnc","lobby","leverage","localbridge"
"4577",11,0.0273524347025891,0.00012199284234708,0.00711848763333895,0.0896400694787496,11176.2372397769,1608.24285714286,1.56366206375936,7,10,8,0.083541431215455,0.0407114816071342
"4578",5,0.00743836098796004,0.000152819724284305,0.0106178079197985,5.759865750152e-16,0,1476.96666666667,0.921220742605621,7,4,5,-0.408625730994152,0.47497034400949
"4579",1,0.00469598917526912,0.000112316841664524,0.00708619146109089,1.10509052183149e-16,0,1339.90357142857,0.617086006751715,8,0,1,-0.866666666666667,14
"458",18,0.00386955806676081,0.000192909119498579,0.000140212395001501,0.00119203895448266,23282.3223181387,1590.6119047619,0.622468295766556,7,16,10,0.427630217371991,0.0136768532580218
"4580",2,0.00239925083959187,0.000121939014350331,0.00136420891029124,2.21018104366298e-16,0,1335.89642857143,0.381621556893087,8,1,2,-0.714285714285714,3
"4581",3,0.00111470660696672,0.000131245571573131,5.2280551316676e-05,3.34875915706512e-16,0,1342.41428571429,0.913487859643308,7,2,3,-0.580952380952381,1.25714285714286
"4582",1,9.33505762471004e-05,0.000111316305889291,5.17250332821179e-06,1.10509052183149e-16,0,1230.63095238095,1.63424234666424,8,0,1,-0.846153846153846,12
"4583",13,0.00817632845487788,0.000134103866081894,1.67396384529476e-05,0.000908609355201002,64724.7947108163,1602.34523809524,0.62678657241669,7,12,10,0.18864126127284,0.0254990893182386
"4584",3,0.000619987130040513,0.000156835803287206,2.99018854708723e-05,3.34875915706512e-16,0,1401.03095238095,1.6733244950557,7,2,3,-0.557352941176471,1.14465408805031
"4585",11,0.00879556585768226,0.000112652030893592,1.08124566161551e-05,0.00213825689899688,13716.8499533907,1598.36666666667,1.69431109490582,6,10,8,0.107270929553538,0.0520451349405535
"4586",4,0.00357400273111377,0.000154895362586037,0.00377073394011377,4.42036208732595e-16,0,1404.66904761905,0.610447646525385,7,3,4,-0.442201426024955,0.634481301500106
"4587",13,0.00299785409449482,0.000263618934493345,6.10315532138963e-05,0.00122370812451996,38516.9777092458,1572.69523809524,1.07686308885362,7,12,10,0.173949237225099,0.0323326200794669
"4588",1,0.000320290592166822,0.000120060871340505,6.07687812754198e-06,1.10509052183149e-16,0,1190.70476190476,0.542583612594669,7,0,1,-0.714285714285714,6
"4589",4,0.00150195628816823,0.000162581236845911,0.000559392586149249,4.42036208732595e-16,0,1387.26904761905,0.542583612594668,7,3,4,-0.359848484848485,0.516778523489933
"459",12,0.0207967938601608,0.000339344447950251,0.00645911084126933,1.33950366282605e-15,0,1654.94285714286,0.9649143849147,7,11,10,-0.0625708430056256,0.089022618800581
"4590",1,7.52853166264963e-05,0.000111070950682963,2.3586936422157e-05,1.10509052183149e-16,0,1221.57738095238,0.61044764652538,8,0,1,-0.846153846153846,12
"4591",1,0.000170990289782317,0.000116633837859355,9.40622233450888e-05,1.10509052183149e-16,0,1274.27619047619,1.67253539444409,7,0,1,-0.866666666666667,14
"4592",3,0.00145775225576438,0.000119968098444897,0.00196015500841621,3.61665988963032e-16,2252.78995726496,1344.96547619048,0.627771842663295,8,2,3,-0.314285714285714,0.488888888888889
"4593",11,0.00314194702194088,0.000110319947318368,0.00195010331346376,0.00147517892357602,1628.49851596507,1550.45476190476,1.63904859968379,7,10,7,0.141495315995965,0.0588908882708981
"4594",1,0.000231040795360412,0.000110308498763048,1.34109902651228e-05,1.10509052183149e-16,0,1203.84880952381,0.911710527916581,8,0,1,-0.833333333333333,11
"4595",1,0.000231040795360412,0.000110308498763048,1.34109902651228e-05,1.10509052183149e-16,0,1203.84880952381,0.54258361259467,8,0,1,-0.833333333333333,11
"4596",11,0.00165876008596673,0.000110308498763048,1.34109902629649e-05,0.000650692602831499,12901.9211139337,1446.39523809524,1.69482251437049,7,10,4,0.469077589077589,0.0159377668152927
"4597",3,0.000725702123223171,0.000131322352447189,3.34507206316713e-05,3.34875915706512e-16,0,1339.96428571429,1.63413274633632,7,2,3,-0.571428571428571,1.22222222222222
"4598",12,0.148412711024546,0.000129100680683181,2.30221475333777e-05,0.592332808812918,12129.7533059879,1760.63333333333,0.951702607179091,6,11,11,-0.491408918297884,0.197051813505796
"4599",1,0.000120271366014042,0.000176225366209601,2.15392565833022e-06,1.10509052183149e-16,0,1216.50238095238,1.59242470546614,8,0,1,-0.777777777777778,8
"46",1,4.39434118666266e-05,0.000109128240276415,9.14190345472745e-06,1.10509052183149e-16,0,1148.05238095238,1.13798970040089,8,0,1,-0.818181818181818,10
"460",3,0.000296646273568423,0.000139312788271963,7.15560167434048e-05,3.34875915706512e-16,0,1348.44761904762,1.63765790080857,7,2,3,-0.633268692092221,1.46853146853147
"4600",2,0.000602621193041869,0.000132342265441443,3.42456742616667e-05,2.21018104366298e-16,0,1343.54642857143,0.542583612594668,8,1,2,-0.746153846153846,3.41379310344828
"4601",1,0.000473799731869557,0.000122065996322426,2.80751984538535e-05,1.10509052183149e-16,0,1313.39880952381,0.542583612594669,8,0,1,-0.894736842105263,18
"4602",1,0.000473799731869557,0.000122065996322426,2.80751984538535e-05,1.10509052183149e-16,0,1313.39880952381,0.542583612594672,8,0,1,-0.894736842105263,18
"4603",4,0.000712484580992357,0.000133266175471916,3.51722416708804e-05,4.55431245360856e-16,2181,1339.51666666667,1.6442078087412,7,3,4,-0.206162464985994,0.197186982901269
"4604",1,5.63044526591235e-05,0.000110046710715203,2.38284716141363e-05,1.10509052183149e-16,0,1161.54642857143,0.54258361259467,8,0,1,-0.833333333333333,11
"4605",1,5.6304452659123e-05,0.000110046710715203,2.38284716141363e-05,1.10509052183149e-16,0,1161.54642857143,0.933054836808576,8,0,1,-0.833333333333333,11
"4606",12,0.0124054512799373,0.000121025454675357,0.00127406532175873,0.00109613124498806,15063.9771875254,1536.51666666667,1.72501853893322,6,11,7,0.258146707708603,0.0287845965555548
"4607",2,0.000100925419411622,0.000119644759593607,3.89612428391193e-05,2.21018104366298e-16,0,1263.33571428571,0.936774564835873,7,1,2,-0.692307692307692,2.75
"4608",2,0.000138834650136539,0.000119410851271101,4.62718513934159e-05,2.21018104366298e-16,0,1272.35952380952,0.910911524981994,7,1,2,-0.692307692307692,2.75
"4609",1,6.33260788197497e-05,0.000124866263917991,3.62189531561057e-07,1.10509052183149e-16,0,1144.39404761905,1.10465956286118,8,0,1,-0.777777777777778,8
"461",1,0.000136369865567763,0.000116976298453614,1.72426230379078e-05,1.10509052183149e-16,0,1257.825,1.51092470658397,8,0,1,-0.894736842105263,18
"4610",1,6.33260788197487e-05,0.000124866263917991,3.62189531561057e-07,1.10509052183149e-16,0,1144.39404761905,1.60310646490069,8,0,1,-0.777777777777778,8
"4611",1,0.000197441494058038,0.000111454825022486,2.519326641902e-05,1.10509052183149e-16,0,1222.78571428571,0.938499138420036,8,0,1,-0.846153846153846,12
"4612",1,0.000197441494058037,0.000111454825022486,2.519326641902e-05,1.10509052183149e-16,0,1222.78571428571,0.61295824213129,8,0,1,-0.846153846153846,12
"4613",3,0.000401386223740702,0.000130626587826932,6.61034748816543e-05,3.34875915706512e-16,0,1335.78095238095,1.58318021825108,7,2,3,-0.580952380952381,1.25714285714286
"4614",2,0.000479182115837262,0.000129169182348451,2.70347548699253e-06,2.21018104366298e-16,0,1277.48571428571,1.60133561375074,7,1,2,-0.644444444444444,2.275
"4615",1,6.7532990875503e-05,0.000113341754361012,2.62828115496633e-06,1.10509052183149e-16,0,1221.79285714286,0.905444380753836,8,0,1,-0.857142857142857,13
"4616",1,6.75329908755036e-05,0.000113341754361012,2.62828115496633e-06,1.10509052183149e-16,0,1221.79285714286,0.944438237409983,8,0,1,-0.857142857142857,13
"4617",12,0.00642279832653309,0.000126701221161019,4.47551384739986e-05,3.46600625648804e-05,52635.3066956436,1560.45952380952,1.26672696663028,7,11,8,0.27507474007474,0.0220006044122091
"4618",1,0.000200471043677593,0.000115348408358315,2.31262066540605e-05,1.10509052183149e-16,0,1296.90357142857,0.779747556496219,8,0,1,-0.882352941176471,16
"4619",12,0.00735531117462274,0.000125030771993416,2.76164686389464e-05,0.00192084739627865,18108.6119956804,1593.14285714286,1.37961814397454,7,11,7,0.132399675077021,0.0504918032786885
"462",7,0.00144184988481232,0.000187981292750357,0.00168432610967187,8.03702197695628e-16,0,1496.57380952381,0.945813082219238,7,6,7,-0.269604403164775,0.24589694109555
"4620",2,0.000133831886690648,0.000113406322904264,3.73859933362508e-06,4.67961617953666e-06,583.307796748315,1260.38214285714,1.67099459505357,8,1,2,-0.533333333333333,1.52941176470588
"4621",1,8.57903025003738e-05,0.000113406322904264,3.73859933383971e-06,1.10509052183149e-16,0,1227.35119047619,1.53909842571032,8,0,1,-0.857142857142857,13
"4622",2,0.000165265356410914,0.000130958036493053,2.34835315170617e-05,2.21018104366298e-16,0,1300.91428571429,1.71273981262518,8,1,2,-0.723809523809524,3.12
"4623",4,0.00120170176144244,0.00019886571138682,0.000151723016233407,4.42036208732595e-16,0,1499.23095238095,1.66586881685232,7,3,4,-0.611541889483066,0.995720094157929
"4624",1,0.000118234163786158,0.000165637227520604,2.86647559391456e-07,1.10509052183149e-16,0,1232.96904761905,0.643600061580988,8,0,1,-0.846153846153846,12
"4625",5,0.000875736864167089,0.000171329484652687,0.000197405057981177,5.759865750152e-16,0,1435.75714285714,0.93469295541549,7,4,5,-0.354585326953748,0.403493449781659
"4626",2,0.000592149342176812,0.000121223577531537,1.23967964673302e-05,2.21018104366298e-16,0,1314.87142857143,0.606463545108327,7,1,2,-0.712820512820513,2.97916666666667
"4627",1,0.000379485864731066,0.000111815599483788,4.57937006794163e-06,1.10509052183149e-16,0,1262.23928571429,1.60758748856609,8,0,1,-0.857142857142857,13
"4628",15,0.0106473825864044,0.000158978116402049,7.35415025716979e-05,0.00187543320886727,37245.0155405092,1638.22619047619,1.15060978745619,7,13,11,0.235203106027285,0.022726610234908
"4629",12,0.00354979079203186,0.000132052604125585,0.000114175681108324,0.00190496576364342,11689.430935982,1548.77857142857,1.720821638389,7,11,8,0.261640811681237,0.0281818797877387
"463",5,0.0013893181038775,0.000161052888849038,0.000112083673706266,5.759865750152e-16,0,1439.25,1.68077893063639,7,4,5,-0.438335875921688,0.506564705220838
"4630",1,8.25301974774144e-05,0.000109943163852133,2.24433797792784e-05,1.10509052183149e-16,0,1227.45238095238,0.606463545108328,8,0,1,-0.833333333333333,11
"4631",11,0.026554945518572,0.000109943163852133,2.24433797771251e-05,0.108699165017353,1872.86961774708,1623.27619047619,1.14823732033106,7,10,8,0.104089464766585,0.0365534636247847
"4632",2,0.000164434645601922,0.000120972919103991,4.62840148899805e-05,2.21018104366298e-16,0,1305.84166666667,1.51397023494215,8,1,2,-0.712820512820513,2.97916666666667
"4633",12,0.00168854344558602,0.000121943694615013,2.61518076871757e-05,0.00271132428061306,6974.41757140752,1548.00238095238,0.621288077034431,7,11,8,0.254507138258209,0.0288866112275768
"4634",1,0.000153349526426686,0.000112591400085424,1.59336683130173e-05,1.10509052183149e-16,0,1262.19880952381,0.586391902789234,8,0,1,-0.857142857142857,13
"4635",11,0.00211848449570904,0.000126281547733008,0.0012609257346752,0.000865728389340713,6268.31108470631,1508.9619047619,1.37831005101078,7,10,6,0.302030187771876,0.0295155875818301
"4636",12,0.195900739126363,0.000126672720008489,0.000114223775863603,0.70275942427612,6226.74932846624,1762.63333333333,0.621288077034432,6,11,12,-0.5735145467611,0.264339791612808
"4637",1,0.000745415039817105,0.000112477590635481,0.000111634096214291,1.10509052183149e-16,0,1257.6369047619,1.13769253243574,8,0,1,-0.833333333333333,11
"4638",11,0.0130677995887987,0.000128507953464641,0.00784566059372047,0.000710399089154765,12731.238516404,1513.6619047619,1.69259082151171,7,10,5,0.389653784219002,0.0181597005977568
"4639",9,0.0051090648006366,0.000149792530388071,0.00172666621600397,0.000738640630041218,66145.5142768799,1564.72857142857,1.27187733483691,7,7,9,-0.157635552852944,0.145863005819798
"464",4,0.00177783347022721,0.000170126973278694,5.94782072408398e-05,4.42036208732595e-16,0,1424.02857142857,1.64584347904731,7,3,4,-0.544011544011544,0.837765957446808
"4640",3,0.00084962986717409,0.000152449648351086,1.45872058882387e-05,3.34875915706512e-16,0,1371.24047619048,1.43674038702641,7,2,3,-0.587820512820513,1.2807881773399
"4641",8,0.000647035011202662,0.000209584353416064,0.000146121816835099,8.84072417465191e-16,0,1481.94523809524,0.612214209066142,7,6,8,-0.14344193817878,0.16407325655091
"4642",1,2.8056330532825e-05,0.000127454524584458,1.52571048667127e-05,1.10509052183149e-16,0,1126.85833333333,1.13004529295266,8,0,1,-0.75,7
"4643",11,0.00687595887933107,0.000136970175314557,0.00720676108009563,0.000672367956531969,17539.099440144,1538.88571428571,0.609714697225233,7,10,7,0.209782700959172,0.038180142925307
"4644",1,1.03013771447561e-05,0.000194760131696759,0,1.10509052183149e-16,0,1010.77420634921,0.614079572793563,9,0,1,-0.333333333333333,2
"4645",2,0.000262529993455319,0.000124225643958806,8.95718168734763e-05,2.21018104366298e-16,0,1332.66071428571,0.607288706767321,8,1,2,-0.703296703296703,2.8695652173913
"4646",3,0.00187095630179774,0.000136208199244467,0.00139015425299519,3.34875915706512e-16,0,1427.40476190476,0.614079572793564,7,2,3,-0.6,1.33333333333333
"4647",1,0.000113145128419756,0.000113527309176257,2.01256578047325e-05,1.10509052183149e-16,0,1248.375,1.61571075964294,8,0,1,-0.846153846153846,12
"4648",1,9.01827235530122e-05,0.000110312703873099,2.08520825435466e-05,1.10509052183149e-16,0,1164.97976190476,0.936691245548279,8,0,1,-0.833333333333333,11
"4649",1,9.01827235530115e-05,0.000110312703873099,2.08520825435466e-05,1.10509052183149e-16,0,1164.97976190476,0.614079572793562,8,0,1,-0.833333333333333,11
"465",2,0.00141189285219831,0.000125525515433794,3.06773296658841e-05,2.21018104366298e-16,0,1322.15476190476,1.1375022710026,7,1,2,-0.733333333333333,3.21428571428571
"4650",10,0.0164027849234563,0.000110312703873099,2.08520825416138e-05,0.000508701962014649,19426.5783864486,1525.50952380952,0.94487020914893,7,8,7,0.20816026079184,0.0308231173380035
"4651",1,9.01827235530115e-05,0.000110312703873099,2.08520825435466e-05,1.10509052183149e-16,0,1164.97976190476,0.61222446466945,8,0,1,-0.833333333333333,11
"4652",2,0.00195554703974514,0.000120614713113594,0.00297739410505898,2.21018104366298e-16,0,1319.72023809524,0.61222446466945,8,1,2,-0.692307692307692,2.75
"4653",2,0.000398087805297955,0.000157470159331134,3.73761948193369e-05,2.21018104366298e-16,0,1290.57023809524,0.934995212071411,8,1,2,-0.632352941176471,2.14285714285714
"4654",15,0.00216139266660114,0.000140545607257197,4.61304122365597e-05,0.000777666922570002,32453.8663973085,1565.33571428571,0.621865716899579,7,13,8,0.353554940233834,0.0162792356435572
"4655",8,0.00212350962962505,0.000195101203977614,6.58280325380168e-05,8.84072417465191e-16,0,1519.40952380952,1.71450774137577,7,6,8,-0.239388391928438,0.201728070355682
"4656",1,5.39146072468125e-05,0.000110857981861922,7.54167510171314e-06,1.10509052183149e-16,0,1231.94047619048,0.625765368062718,8,0,1,-0.833333333333333,11
"4657",2,0.00023555873801402,0.000127341304258589,1.58592113602419e-05,2.21018104366298e-16,0,1306.30476190476,1.13720845886482,7,1,2,-0.749019607843137,3.48214285714286
"4658",5,0.00109612030270284,0.000160365732508562,7.33345506975871e-05,0.000104045040870291,16684.007602217,1445.5119047619,1.62736356447557,7,4,5,-0.370959595959596,0.418332520721599
"4659",2,0.000167414133598236,0.000124565262470334,1.20592961158041e-05,2.21018104366298e-16,0,1284.94166666667,0.619008341954272,8,1,2,-0.741666666666667,3.37037037037037
"466",8,0.00243923342082731,0.000135835313192453,0.00135915682887517,0.00020453913359144,21073.7470656956,1472.77380952381,1.37204120621394,7,6,6,0.0493042045673625,0.0833403485141847
"4660",2,0.000242904322603807,0.000124192715970237,1.79021840000672e-05,2.21018104366298e-16,0,1305.53333333333,0.936031086453725,7,1,2,-0.723809523809524,3.12
"4661",1,8.52468872399183e-05,0.000112598367148544,9.7206895112299e-06,1.10509052183149e-16,0,1218.09285714286,0.623026062391489,8,0,1,-0.857142857142857,13
"4662",11,0.00171657268649576,0.000111688481175858,1.75611119819749e-05,0.000868274766723936,5312.70232888958,1496.96904761905,1.74260459651105,7,10,6,0.295073666032745,0.0296301120083355
"4663",3,0.000795026632985106,0.000139211532566871,5.33889127943887e-05,3.34875915706512e-16,0,1353.50238095238,1.13476241938331,7,2,3,-0.598809523809524,1.32714617169374
"4664",8,0.0031652757692866,0.000152583038017471,0.00274367338902636,0.000174568588595591,17621.1888196461,1490.07142857143,0.923733841031351,7,6,6,0.0585795186252852,0.0609489075495414
"4665",12,0.00274287692264101,0.000124665957586176,2.47044616531882e-05,0.000506385135487768,11140.3563501789,1548.62380952381,1.68137448551663,7,11,7,0.194763636203265,0.0351885746693821
"4666",11,0.0250204480701152,0.000113079609190874,1.8393917453744e-05,0.000463508590254923,78348.0945181698,1582.94523809524,0.947720092622265,7,10,9,0.0705720588479209,0.0600756446991404
"4667",11,0.0032854843908613,0.000123654649451129,5.04794812098597e-05,0.00240663984849019,16703.9222478284,1548.94285714286,0.948218985042257,7,10,8,0.114035592094063,0.0577099914386277
"4668",2,0.000638049910576325,0.000123286708927721,2.56379729153056e-05,2.21018104366298e-16,0,1325.53214285714,1.59256153540651,8,1,2,-0.723809523809524,3.12
"4669",11,0.0102709658618881,0.00011563558530132,1.26852791992994e-05,0.00204261986156863,7582.96311919887,1540.05238095238,0.616805222641586,7,10,6,0.299019771651351,0.0307705655248203
