"","x"
"124914",2
"124915",2
"124916",2
"124917",2
"124918",2
"124919",2
"124920",2
"124921",2
"124922",2
"124923",2
"124924",2
"124925",2
"124927",2
"124929",2
"124930",2
"124931",2
"124932",5
"124933",2
"124934",2
"124935",2
"124936",2
"124937",2
"124938",2
"124939",3
"124940",2
"124941",2
"124942",4
"124943",2
"124946",2
"124947",2
"124948",2
"124949",3
"124951",2
"124952",2
"124953",2
"124954",2
"124956",2
"124957",4
"124958",4
"124959",2
"124961",2
"124962",2
"124963",2
"124965",2
"124966",2
"124967",8
"124968",2
"124971",2
"124972",4
"124973",1
"124974",2
"124975",2
"124976",4
"124978",2
"124980",2
"124982",4
"124983",2
"124984",2
"124985",2
"124988",2
"124989",2
"124992",2
"124993",2
"124996",2
"124997",2
"124998",3
"125001",2
"125002",2
"125003",2
"125004",2
"125006",3
"125007",2
"125008",2
"125009",2
"125010",2
"125012",4
"125014",2
"125015",2
"125016",2
"125017",2
"125018",2
"125019",2
"125020",2
"125021",2
"125022",2
"125023",2
"125024",2
"125027",2
"125029",2
"125030",2
"125032",2
"125033",2
"125034",2
"125035",2
"125036",2
"125037",2
"125038",2
"125039",2
"125040",2
"125041",2
"125043",2
"125044",2
"125045",2
"125047",2
"125048",2
"125049",2
"125050",2
"125051",2
"125052",2
"125053",15
"125054",3
"125055",2
"125056",2
"125057",2
"125058",2
"125059",2
"125060",3
"125062",2
"125064",2
"125065",4
"125066",2
"125067",2
"125068",2
"125069",2
"125071",2
"125072",2
"125073",2
"125074",2
"125077",2
"125078",2
"125079",4
"125080",2
"125081",2
"125083",2
"125084",4
"125085",2
"125087",2
"125088",2
"125089",2
"125090",4
"125091",2
"125092",3
"125093",3
"125094",2
"125095",2
"125096",2
"125097",2
"125098",2
"125099",2
"125100",2
"125101",4
"125102",2
"125103",2
"125105",5
"125106",3
"125108",3
"125109",2
"125110",2
"125112",2
"125113",2
"125114",2
"125115",4
"125116",2
"125117",2
"125118",10
"125119",2
"125120",2
"125121",2
"125122",2
"125123",2
"125124",2
"125125",2
"125126",2
"125127",2
"125128",2
"125130",2
"125132",2
"125133",2
"125134",2
"125135",2
"125136",2
"125137",2
"125139",2
"125141",2
"125142",2
"125143",2
"125144",2
"125145",2
"125146",2
"125147",2
"125148",2
"125150",5
"125151",2
"125152",2
"125153",2
"125154",5
"125156",1
"125157",2
"125158",2
"125159",2
"125161",2
"125162",2
"125163",2
"125164",4
"125165",2
"125166",2
"125167",2
"125168",2
"125170",2
"125172",4
"125173",2
"125175",2
"125177",2
"125179",3
"125180",2
"125182",2
"125183",2
"125184",2
"125185",2
"125186",2
"125187",2
"125188",2
"125189",2
"125191",2
"125192",2
"125193",2
"125195",2
"125196",2
"125198",2
"125199",2
"125201",2
"125202",2
"125203",2
"125204",2
"125205",2
"125206",2
"125207",2
"125209",2
"125211",2
"125212",2
"125213",2
"125214",2
"125215",2
"125216",2
"125217",2
"125218",2
"125219",2
"125220",2
"125222",2
"125223",4
"125224",2
"125225",2
"125227",2
"125228",2
"125229",2
"125230",2
"125231",2
"125232",2
"125233",2
"125234",2
"125236",2
"125237",2
"125239",2
"125240",2
"125242",8
"125243",4
"125244",2
"125245",3
"125246",2
"125248",2
"125249",4
"125250",2
"125251",2
"125252",2
"125253",2
"125254",2
"125255",2
"125257",2
"125258",2
"125259",2
"125261",2
"125262",2
"125263",2
"125264",2
"125265",2
"125266",2
"125268",2
"125269",2
"125270",2
"125271",2
"125272",2
"125273",2
"125274",2
"125275",2
"125276",2
"125278",2
"125279",2
"125280",4
"125281",2
"125282",2
"125283",2
"125284",2
"125285",2
"125287",2
"125288",2
"125290",6
"125291",2
"125292",2
"125293",2
"125294",2
"125296",3
"125297",4
"125298",2
"125299",2
"125300",2
"125302",2
"125303",2
"125305",2
"125307",2
"125308",2
"125310",2
"125311",2
"125313",2
"125314",2
"125315",6
"125316",2
"125317",2
"125319",2
"125320",2
"125321",2
"125322",2
"125323",2
"125326",2
"125327",2
"125328",2
"125329",2
"125331",2
"125332",2
"125334",2
"125335",2
"125337",2
"125338",2
"125340",4
"125341",2
"125343",2
"125345",2
"125346",2
"125347",2
"125349",2
"125351",2
"125352",2
"125354",2
"125356",2
"125357",2
"125358",2
"125360",2
"125361",2
"125363",2
"125364",2
"125365",2
"125366",4
"125367",3
"125368",2
"125369",5
"125370",2
"125372",4
"125374",2
"125375",2
"125376",2
"125377",2
"125378",2
"125381",2
"125383",2
"125384",2
"125385",2
"125386",2
"125387",2
"125389",2
"125391",2
"125392",2
"125393",2
"125394",2
"125395",2
"125396",2
"125397",1
"125398",2
"125399",2
"125400",2
"125401",6
"125402",2
"125403",2
"125406",2
"125407",2
"125408",2
"125409",2
"125410",2
"125412",2
"125413",2
"125414",2
"125415",2
"125416",2
"125418",2
"125419",2
"125420",2
"125421",2
"125422",2
"125423",2
"125424",2
"125425",7
"125426",2
"125427",2
"125428",2
"125429",2
"125430",2
"125431",2
"125432",2
"125434",2
"125437",7
"125439",2
"125440",2
"125441",2
"125442",2
"125444",2
"125445",5
"125446",2
"125447",2
"125448",2
"125449",2
"125450",2
"125451",2
"125452",2
"125453",2
"125454",2
"125455",2
"125457",2
"125458",2
"125459",2
"125460",2
"125461",4
"125462",2
"125463",2
"125464",2
"125465",2
"125467",2
"125468",2
"125470",2
"125471",2
"125472",6
"125474",2
"125475",2
"125476",2
"125477",2
"125478",2
"125480",2
"125481",2
"125482",16
"125483",2
"125484",2
"125486",2
"125488",2
"125489",2
"125491",2
"125492",2
"125493",2
"125494",2
"125495",2
"125496",2
"125497",2
"125498",2
"125499",4
"125501",3
"125502",2
"125503",3
"125504",2
"125505",4
"125507",2
"125510",2
"125511",2
"125512",2
"125514",2
"125515",2
"125516",2
"125518",2
"125519",2
"125520",2
"125521",2
"125523",2
"125526",2
"125527",2
"125528",2
"125529",2
"125530",2
"125531",2
"125532",2
"125533",2
"125534",2
"125535",2
"125537",2
"125539",2
"125540",2
"125541",2
"125542",2
"125543",2
"125544",2
"125545",2
"125546",2
"125548",12
"125550",2
"125551",2
"125552",2
"125553",2
"125555",2
"125556",2
"125559",2
"125560",6
"125561",2
"125562",2
"125564",3
"125565",2
"125567",2
"125568",2
"125569",22
"125570",2
"125571",2
"125572",2
"125573",2
"125574",2
"125575",4
"125576",2
"125577",2
"125578",2
"125580",2
"125581",2
"125582",4
"125584",2
"125585",2
"125587",2
"125590",2
"125591",2
"125593",2
"125594",2
"125595",2
"125596",2
"125597",2
"125598",2
"125599",2
"125600",2
"125601",2
"125602",2
"125603",2
"125605",2
"125607",2
"125609",2
"125610",2
"125611",2
"125612",2
"125614",2
"125615",2
"125616",2
"125617",2
"125618",2
"125619",2
"125620",2
"125621",4
"125623",2
"125624",3
"125625",2
"125626",2
"125627",2
"125628",2
"125629",4
"125630",2
"125631",2
"125632",2
"125633",2
"125634",5
"125635",2
"125636",2
"125637",2
"125638",2
"125639",2
"125640",4
"125641",4
"125642",2
"125643",1
"125644",6
"125645",2
"125646",3
"125647",2
"125648",2
"125649",2
"125652",2
"125653",2
"125654",2
"125658",4
"125660",2
"125661",2
"125662",2
"125663",2
"125664",2
"125665",2
"125666",2
"125667",2
"125669",2
"125670",2
"125672",2
"125673",2
"125674",3
"125676",2
"125677",2
"125678",2
"125679",4
"125680",2
"125681",2
"125682",2
"125683",2
"125684",2
"125686",2
"125688",2
"125690",2
"125691",2
"125692",2
"125693",2
"125695",2
"125696",2
"125698",2
"125699",2
"125700",2
"125701",2
"125702",2
"125703",2
"125704",2
"125705",2
"125707",2
"125709",2
"125713",3
"125714",2
"125715",2
"125716",2
"125717",2
"125718",2
"125720",2
"125722",2
"125724",2
"125725",3
"125726",2
"125727",34
"125728",2
"125729",2
"125730",2
"125732",2
"125733",2
"125734",2
"125735",2
"125736",2
"125737",2
"125738",2
"125740",2
"125741",2
"125742",2
"125743",2
"125744",2
"125745",2
"125746",2
"125747",2
"125748",2
"125750",3
"125752",2
"125753",2
"125754",5
"125755",8
"125757",2
"125758",2
"125759",2
"125761",2
"125763",2
"125764",2
"125765",2
"125768",2
"125769",4
"125772",4
"125774",2
"125775",2
"125777",2
"125778",2
"125780",2
"125781",2
"125783",2
"125785",2
"125786",2
"125789",2
"125790",2
"125792",2
"125793",2
"125795",2
"125796",2
"125799",2
"125800",4
"125801",2
"125804",2
"125805",2
"125807",2
"125809",2
"125810",2
"125811",2
"125813",2
"125814",2
"125815",3
"125816",4
"125817",2
"125818",3
"125819",2
"125820",4
"125821",2
"125823",2
"125825",2
"125826",2
"125827",2
"125828",2
"125829",2
"125830",2
"125831",2
"125832",2
"125833",2
"125834",2
"125835",2
"125837",4
"125839",2
"125841",2
"125842",2
"125844",3
"125845",2
"125846",2
"125847",2
"125848",4
"125849",2
"125850",2
"125851",2
"125853",2
"125854",2
"125855",2
"125856",2
"125857",2
"125858",2
"125859",2
"125860",2
"125861",2
"125862",2
"125864",3
"125865",2
"125866",2
"125867",2
"125868",2
"125870",2
"125871",2
"125872",4
"125873",2
"125874",2
"125877",2
"125878",4
"125879",4
"125880",4
"125881",2
"125882",2
"125883",2
"125885",4
"125886",4
"125888",5
"125889",2
"125891",2
"125892",2
"125893",2
"125894",2
"125895",2
"125896",2
"125897",2
"125898",2
"125899",4
"125900",2
"125901",2
"125902",2
"125903",2
"125904",2
"125905",2
"125906",2
"125907",2
"125908",2
"125909",2
"125911",2
"125913",2
"125914",2
"125915",2
"125916",2
"125917",2
"125918",2
"125919",2
"125920",2
"125921",2
"125922",2
"125923",2
"125924",2
"125925",2
"125926",2
"125927",2
"125928",2
"125929",2
"125930",2
"125931",2
"125932",2
"125933",2
"125934",2
"125935",2
"125936",2
"125937",2
"125938",2
"125939",2
"125941",2
"125942",2
"125944",2
"125946",2
"125948",2
"125950",2
"125951",2
"125952",2
"125954",2
"125955",8
"125956",2
"125957",2
"125958",2
"125959",2
"125960",2
"125961",2
"125964",2
"125965",2
"125966",2
"125967",7
"125968",4
"125969",2
"125971",2
"125972",2
"125973",3
"125974",2
"125975",2
"125976",2
"125977",2
"125979",6
"125980",5
"125984",2
"125985",2
"125986",2
"125987",2
"125988",3
"125990",4
"125991",2
"125992",2
"125994",2
"125995",2
"125996",2
"125997",2
"125998",2
"125999",2
"126001",2
"126002",2
"126004",2
"126005",4
"126006",4
"126007",2
"126008",3
"126009",2
"126010",2
"126011",2
"126012",2
"126013",85
"126014",2
"126015",2
"126016",2
"126017",2
"126018",2
"126019",2
"126020",2
"126021",2
"126022",2
"126023",2
"126024",2
"126025",3
"126026",3
"126027",2
"126028",2
"126029",2
"126031",2
"126033",2
"126035",2
"126037",4
"126038",2
"126039",2
"126040",4
"126041",2
"126042",2
"126044",2
"126045",2
"126046",2
"126047",2
"126049",4
"126050",2
"126051",2
"126053",12
"126054",2
"126057",2
"126058",2
"126059",12
"126060",2
"126061",2
"126062",2
"126063",2
"126064",2
"126065",2
"126067",4
"126068",2
"126069",2
"126070",2
"126071",2
"126073",2
"126074",2
"126075",2
"126076",2
"126077",2
"126078",2
"126080",2
"126081",2
"126082",2
"126083",2
"126084",2
"126086",2
"126087",2
"126088",2
"126089",2
"126090",2
"126091",3
"126092",2
"126094",2
"126095",4
"126096",2
"126098",2
"126099",2
"126100",2
"126101",2
"126102",2
"126104",2
"126105",2
"126106",2
"126107",16
"126108",2
"126110",3
"126111",2
"126113",2
"126114",2
"126115",2
"126116",2
"126117",2
"126119",2
"126120",5
"126121",2
"126123",2
"126124",2
"126125",2
"126126",2
"126127",3
"126128",2
"126129",2
"126130",2
"126131",2
"126132",2
"126133",2
"126134",2
"126135",2
"126136",2
"126137",2
"126138",2
"126139",2
"126140",2
"126141",2
"126142",2
"126143",2
"126145",2
"126146",2
"126147",2
"126148",2
"126149",2
"126150",2
"126152",2
"126153",2
"126154",2
"126155",2
"126157",10
"126158",2
"126159",2
"126160",4
"126161",7
"126163",2
"126164",2
"126165",25
"126166",2
"126167",2
"126169",2
"126170",2
"126172",2
"126173",2
"126174",2
"126175",2
"126176",2
"126177",4
"126178",2
"126179",4
"126180",2
"126181",2
"126182",4
"126183",2
"126184",2
"126186",2
"126187",2
"126188",2
"126189",2
"126190",3
"126191",2
"126193",2
"126194",2
"126196",2
"126197",2
"126198",2
"126199",2
"126200",2
"126201",2
"126203",2
"126204",2
"126205",2
"126206",2
"126207",2
"126208",2
"126209",2
"126211",2
"126214",2
"126215",2
"126217",2
"126218",2
"126219",2
"126220",2
"126221",2
"126222",2
"126223",2
"126224",4
"126226",2
"126227",2
"126229",2
"126231",2
"126232",2
"126233",2
"126234",2
"126235",2
"126236",2
"126238",2
"126241",2
"126242",2
"126243",2
"126245",2
"126247",2
"126249",2
"126250",2
"126252",2
"126254",2
"126255",2
"126256",2
"126257",2
"126258",2
"126259",2
"126260",2
"126261",2
"126262",2
"126263",2
"126264",2
"126265",2
"126266",2
"126267",2
"126268",2
"126269",2
"126272",2
"126273",2
"126274",2
"126275",2
"126276",2
"126277",2
"126278",2
"126279",2
"126280",2
"126282",5
"126283",2
"126284",2
"126285",2
"126286",2
"126287",2
"126288",10
"126289",2
"126292",13
"126294",3
"126295",2
"126297",2
"126298",2
"126299",4
"126300",2
"126301",2
"126303",2
"126304",2
"126305",2
"126307",2
"126308",2
"126309",3
"126310",2
"126311",2
"126312",2
"126314",2
"126315",2
"126316",2
"126318",2
"126319",2
"126320",2
"126321",2
"126322",2
"126323",2
"126324",2
"126325",2
"126326",2
"126327",2
"126328",2
"126330",2
"126331",2
"126332",2
"126334",2
"126335",2
"126337",2
"126338",2
"126340",2
"126341",2
"126342",2
"126343",2
"126344",2
"126345",2
"126346",4
"126347",2
"126348",2
"126351",2
"126352",2
"126354",2
"126355",2
"126357",2
"126359",32
"126360",2
"126362",2
"126364",2
"126365",2
"126367",2
"126368",2
"126369",2
"126371",2
"126372",2
"126375",2
"126376",2
"126377",6
"126378",2
"126379",2
"126380",4
"126381",2
"126382",2
"126383",2
"126385",2
"126387",2
"126388",2
"126389",2
"126391",2
"126392",2
"126393",2
"126394",2
"126395",2
"126396",2
"126398",2
"126400",5
"126401",2
"126402",2
"126403",2
"126404",2
"126405",2
"126407",2
"126408",2
"126409",2
"126410",2
"126411",2
"126412",2
"126413",2
"126415",2
"126418",2
"126419",4
"126421",2
"126422",2
"126423",2
"126424",2
"126427",2
"126430",2
"126431",2
"126433",2
"126437",2
"126440",2
"126441",2
"126443",2
"126445",3
"126446",2
"126447",2
"126448",2
"126450",2
"126451",2
"126452",2
"126454",2
"126455",2
"126456",2
"126457",2
"126460",2
"126461",2
"126463",2
"126464",2
"126465",2
"126466",2
"126468",2
"126470",2
"126471",2
"126472",2
"126473",2
"126474",4
"126475",2
"126476",2
"126477",2
"126479",2
"126481",2
"126482",2
"126484",2
"126486",2
"126488",2
"126489",3
"126491",2
"126493",2
"126494",2
"126495",2
"126496",2
"126498",1
"126499",2
"126500",2
"126501",2
"126502",2
"126503",2
"126504",2
"126505",2
"126507",2
"126508",2
"126509",2
"126510",2
"126511",2
"126512",4
"126513",2
"126514",2
"126516",2
"126517",3
"126518",2
"126519",4
"126520",2
"126521",2
"126522",2
"126523",2
"126525",2
"126526",2
"126527",2
"126528",1
"126529",2
"126531",2
"126532",2
"126534",2
"126535",2
"126536",2
"126537",2
"126538",2
"126539",2
"126540",2
"126541",2
"126542",2
"126544",2
"126545",2
"126549",2
"126550",2
"126551",2
"126552",2
"126553",2
"126555",2
"126556",2
"126558",2
"126559",2
"126561",2
"126562",2
"126565",2
"126566",2
"126567",2
"126569",2
"126571",2
"126572",2
"126573",2
"126574",2
"126576",2
"126579",2
"126581",2
"126582",2
"126583",2
"126584",2
"126585",2
"126586",2
"126587",2
"126588",2
"126589",4
"126590",2
"126594",2
"126596",2
"126599",2
"126600",2
"126601",2
"126602",2
"126605",2
"126607",2
"126608",4
"126609",2
"126610",2
"126611",2
"126612",2
"126613",28
"126614",2
"126615",2
"126616",2
"126617",2
"126618",3
"126619",2
"126620",5
"126621",7
"126623",2
"126625",2
"126626",2
"126629",2
"126630",2
"126631",2
"126632",2
"126633",2
"126634",2
"126636",2
"126637",2
"126638",2
"126640",2
"126641",2
"126643",2
"126644",2
"126646",2
"126647",2
"126648",4
"126649",2
"126650",2
"126651",2
"126653",2
"126654",2
"126655",2
"126657",2
"126658",2
"126659",1
"126660",2
"126661",2
"126662",2
"126663",2
"126664",2
"126665",5
"126666",2
"126667",2
"126668",2
"126669",2
"126670",2
"126671",2
"126672",2
"126676",2
"126677",2
"126678",2
"126680",4
"126683",2
"126684",2
"126686",2
"126687",2
"126688",2
"126689",2
"126690",2
"126691",2
"126692",2
"126693",2
"126695",2
"126696",33
"126697",2
"126699",2
"126700",2
"126701",2
"126702",2
"126703",2
"126704",2
"126705",3
"126706",6
"126707",2
"126708",2
"126709",2
"126710",2
"126711",2
"126712",2
"126713",2
"126714",2
"126716",2
"126717",4
"126718",2
"126719",2
"126720",2
"126721",2
"126722",2
"126723",2
"126724",10
"126725",2
"126726",2
"126728",2
"126729",2
"126730",2
"126732",2
"126733",2
"126734",2
"126735",3
"126736",2
"126737",2
"126738",2
"126739",2
"126740",2
"126741",2
"126742",2
"126743",2
"126744",2
"126745",2
"126746",2
"126747",2
"126748",2
"126749",2
"126750",2
"126751",2
"126753",2
"126754",2
"126755",2
"126756",2
"126757",2
"126758",2
"126759",2
"126761",2
"126762",2
"126763",2
"126764",7
"126765",3
"126766",2
"126768",2
"126770",2
"126771",2
"126773",2
"126774",4
"126776",2
"126778",2
"126779",2
"126780",2
"126781",8
"126782",2
"126783",2
"126784",4
"126785",2
"126786",2
"126787",8
"126788",2
"126789",2
"126790",2
"126791",2
"126792",2
"126793",2
"126795",4
"126796",2
"126797",2
"126798",2
"126799",2
"126800",2
"126801",2
"126802",4
"126803",2
"126805",2
"126806",4
"126807",2
"126808",3
"126809",2
"126810",2
"126812",4
"126813",4
"126814",3
"126816",2
"126817",3
"126818",2
"126819",2
"126821",2
"126822",2
"126823",2
"126824",2
"126826",2
"126827",2
"126828",2
"126829",2
"126831",5
"126832",2
"126833",2
"126834",2
"126835",2
"126837",2
"126839",2
"126841",6
"126842",2
"126843",4
"126844",2
"126845",2
"126846",2
"126848",2
"126849",2
"126850",2
"126851",2
"126852",2
"126853",2
"126855",3
"126856",2
"126858",2
"126861",2
"126862",2
"126863",4
"126864",2
"126865",2
"126867",2
"126872",2
"126873",8
"126874",2
"126875",2
"126877",2
"126878",2
"126879",2
"126881",12
"126882",2
"126883",2
"126884",2
"126885",2
"126886",2
"126887",2
"126888",2
"126889",2
"126890",2
"126891",2
"126892",2
"126893",2
"126894",2
"126895",2
"126896",2
"126897",2
"126899",2
"126902",2
"126903",2
"126904",2
"126905",2
"126906",2
"126907",2
"126908",4
"126909",2
"126910",2
"126911",2
"126912",2
"126913",2
"126914",3
"126915",2
"126916",2
"126917",2
"126919",2
"126920",28
"126921",2
"126922",2
"126923",2
"126924",2
"126927",2
"126928",2
"126929",2
"126931",2
"126933",2
"126934",2
"126937",2
"126938",2
"126939",2
"126940",2
"126941",2
"126942",3
"126943",2
"126944",2
"126945",2
"126946",2
"126947",2
"126948",2
"126949",2
"126950",2
"126952",4
"126953",4
"126954",4
"126955",2
"126956",2
"126957",2
"126958",2
"126959",2
"126961",2
"126962",2
"126963",2
"126965",2
"126967",2
"126969",2
"126970",2
"126971",4
"126972",2
"126973",158
"126974",2
"126975",2
"126976",2
"126977",2
"126978",2
"126979",2
"126980",4
"126981",2
"126982",4
"126983",2
"126984",2
"126985",2
"126986",2
"126989",2
"126992",4
"126993",2
"126994",2
"126995",2
"126996",2
"126997",2
"126999",2
"127000",4
"127002",2
"127003",2
"127004",2
"127005",2
"127006",2
"127007",2
"127008",2
"127009",3
"127011",2
"127013",2
"127014",2
"127015",2
"127016",2
"127017",2
"127018",2
"127019",2
"127020",2
"127022",2
"127023",2
"127024",2
"127027",2
"127029",4
"127030",2
"127031",2
"127032",2
"127033",2
"127034",2
"127035",2
"127036",2
"127037",2
"127038",2
"127039",2
"127040",2
"127041",2
"127042",2
"127043",2
"127044",2
"127045",2
"127046",4
"127047",2
"127048",2
"127049",2
"127050",4
"127051",2
"127052",2
"127053",2
"127054",2
"127055",2
"127056",2
"127057",2
"127058",2
"127059",2
"127060",2
"127061",2
"127062",2
"127064",2
"127065",2
"127066",2
"127067",2
"127068",2
"127069",2
"127070",2
"127071",2
"127072",6
"127073",2
"127074",2
"127075",2
"127077",2
"127078",2
"127079",2
"127080",2
"127081",2
"127082",4
"127083",3
"127084",2
"127085",2
"127086",2
"127087",2
"127088",2
"127089",2
"127090",2
"127092",2
"127093",2
"127094",2
"127095",9
"127096",2
"127097",2
"127098",2
"127099",2
"127100",3
"127101",2
"127102",3
"127103",2
"127104",3
"127105",8
"127106",2
"127107",2
"127108",2
"127109",4
"127110",2
"127111",2
